frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
30,16.253,15.12,0.001,0.012,0.071,0,0,,1,0,230129664,286822400,1,86742208,86742208,167436288,38823561584,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.033,0.462,0.02
31,10.146,9.464,0,0.021,0.038,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.026,0.278,0.008
32,12.284,11.563,0,0.01,0.046,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.052,0.26,0.008
33,15.863,15.252,0,0.011,0.033,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.044,0.211,0.008
34,14.242,13.434,0,0.008,0.055,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.027,0.36,0.011
35,12.692,12.12,0,0.008,0.04,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.027,0.189,0.009
36,18.302,17.622,0,0.013,0.045,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.031,0.213,0.01
37,11.524,10.912,0,0.009,0.041,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.03,0.203,0.01
38,21.43,20.772,0.001,0.014,0.051,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.028,0.175,0.008
39,19.248,18.584,0,0.009,0.038,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.032,0.296,0.01
40,28.26,27.633,0.001,0.012,0.044,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.058,0.169,0.008
41,15.811,15.168,0,0.011,0.042,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.049,0.242,0.008
42,13.305,12.62,0,0.013,0.041,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.072,0.207,0.012
43,9.672,8.962,0.001,0.009,0.047,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.044,0.28,0.019
44,18.33,17.676,0,0.013,0.035,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.063,0.183,0.008
45,19.141,18.285,0.001,0.012,0.036,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.057,0.259,0.009
46,10.854,9.912,0,0.013,0.05,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.063,0.331,0.01
47,36.05,35.135,0,0.01,0.038,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.064,0.41,0.013
48,24.457,23.799,0,0.009,0.044,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.029,0.25,0.009
49,32.969,32.245,0.001,0.012,0.056,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.036,0.221,0.011
50,19.817,18.848,0.001,0.014,0.113,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.045,0.325,0.013
51,18.12,16.337,0.001,0.018,0.182,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.078,0.633,0.017
52,22.154,21.082,0,0.015,0.077,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.051,0.407,0.014
53,20.799,19.876,0.001,0.014,0.068,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.053,0.286,0.012
54,25.473,24.753,0.001,0.011,0.067,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.034,0.226,0.011
55,19.906,18.864,0.001,0.015,0.08,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.051,0.343,0.013
56,18,17.123,0.001,0.012,0.049,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.036,0.36,0.011
57,14.297,13.204,0,0.016,0.065,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.058,0.37,0.012
58,8.814,8.006,0.001,0.011,0.05,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.051,0.342,0.008
59,16.358,15.368,0.001,0.01,0.38,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.041,0.263,0.008
60,12.898,12.262,0.001,0.012,0.034,0,0,,1,46.875,230133760,286822400,1,86742208,86742208,167436288,38823561584,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.061,0.208,0.008
61,10.146,9.54,0.001,0.01,0.033,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.027,0.195,0.007
62,10.829,10.073,0.001,0.009,0.044,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.046,0.313,0.007
63,10.402,9.593,0.001,0.01,0.055,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.054,0.31,0.01
