frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
30,38.456,36.984,0.013,0.019,0.044,0,0,,1,78.125,365056000,422440960,1,135409600,135409600,301572096,38823561584,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23956,0.051,0.766,0.01
31,31.483,29.655,0.019,0.027,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24008,0.084,0.888,0.021
32,51.706,50.374,0.018,0.025,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23996,0.034,0.656,0.009
33,33.857,30.269,0.016,0.022,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24064,0.043,2.422,0.019
34,31.841,29.245,0.017,0.023,0.089,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24060,0.051,1.283,0.014
35,33.398,31.654,0.016,0.021,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24080,0.041,0.881,0.011
36,34.646,31.183,0.022,0.027,0.11,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24076,0.068,1.754,0.014
37,31.126,28.331,0.02,0.057,0.077,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24072,0.071,1.469,0.012
38,41.809,40.495,0.016,0.023,0.037,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24116,0.061,0.587,0.009
39,29.414,27.774,0.016,0.023,0.049,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24156,0.088,0.776,0.052
40,23.599,20.761,0.023,0.027,0.061,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24132,0.063,1.537,0.017
41,42.855,41.205,0.019,0.025,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24212,0.058,0.696,0.051
42,30.01,28.702,0.018,0.024,0.036,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24204,0.048,0.559,0.009
43,28.162,25.25,0.023,0.03,0.065,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24180,0.069,1.43,0.015
