frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
30,25.966,23.864,0.011,0.016,0.063,0,0,,1,93.75,366817280,422674432,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23996,0.041,1.162,0.014
31,26.835,25.245,0.017,0.028,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23996,0.061,0.78,0.01
32,20.922,19.401,0.016,0.02,0.042,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24000,0.052,0.748,0.012
33,23.323,21.806,0.01,0.016,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23980,0.032,0.758,0.011
34,22.506,20.312,0.018,0.021,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24024,0.076,0.866,0.012
35,31.851,30.18,0.031,0.019,0.036,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24032,0.037,0.833,0.009
36,33.842,32.507,0.018,0.014,0.035,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24092,0.034,0.717,0.009
37,24.167,22.402,0.019,0.168,0.039,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24100,0.038,0.886,0.01
38,31.371,29.118,0.018,0.025,0.439,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24060,0.079,0.906,0.013
39,28.275,25.555,0.019,0.025,0.036,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24032,0.067,1.486,0.013
40,31.094,29.418,0.016,0.02,0.036,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23988,0.052,0.761,0.01
41,32.073,30.304,0.013,0.017,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24016,0.039,0.855,0.011
42,43.257,41.785,0.014,0.021,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24028,0.034,0.76,0.01
43,29.17,27.173,0.012,0.017,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23956,0.075,0.926,0.009
44,30.33,28.72,0.017,0.025,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23980,0.05,0.783,0.011
45,33.057,31.301,0.024,0.031,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23964,0.064,0.84,0.01
46,23.842,21.804,0.011,0.014,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23932,0.029,1.046,0.014
47,27.953,25.718,0.026,0.032,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23956,0.051,1.243,0.019
48,21.229,19.836,0.016,0.023,0.04,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23972,0.083,0.63,0.012
49,33.359,31.794,0.01,0.014,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23964,0.036,0.737,0.01
50,27.063,25.553,0.016,0.023,0.035,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24012,0.026,0.779,0.012
51,25.315,23.708,0.012,0.016,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24040,0.043,0.697,0.01
52,24.98,23.558,0.021,0.026,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24044,0.095,0.632,0.009
53,29.817,27.051,0.02,0.028,0.069,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24056,0.068,1.526,0.013
54,24.391,22.659,0.019,0.024,0.057,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24040,0.039,0.897,0.011
55,41.319,39.735,0.019,0.026,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24088,0.055,0.815,0.012
56,27.986,26.179,0.013,0.019,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24064,0.035,0.881,0.012
57,36.821,35.005,0.018,0.023,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24088,0.055,0.864,0.016
58,22.846,21.352,0.01,0.015,0.039,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24144,0.05,0.797,0.01
59,23.773,21.716,0.015,0.021,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24140,0.058,1.055,0.01
60,23.877,21.566,0.015,0.022,0.054,0,0,,1,156.25,366809088,422621184,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24140,0.09,1.252,0.012
61,22.937,20.56,0.019,0.025,0.075,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24148,0.026,1.238,0.012
62,20.491,18.801,0.019,0.025,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24204,0.056,0.839,0.01
63,21.377,19.955,0.017,0.023,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24208,0.049,0.693,0.012
64,23.507,22.31,0.011,0.015,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24224,0.029,0.576,0.009
65,38.64,37.341,0.01,0.015,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24208,0.05,0.606,0.008
66,29.944,28.731,0.015,0.019,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24164,0.032,0.569,0.008
67,30.563,29.005,0.011,0.014,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24156,0.052,0.767,0.013
68,27.671,25.873,0.024,0.031,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24156,0.05,0.874,0.015
69,26.625,25.003,0.016,0.022,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24120,0.063,0.794,0.01
70,21.853,20.16,0.009,0.015,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24116,0.05,0.826,0.011
71,20.742,19.035,0.017,0.023,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24100,0.057,0.841,0.01
72,23.175,20.689,0.019,0.026,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24080,0.065,1.28,0.017
73,20.11,18.677,0.019,0.025,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24036,0.053,0.714,0.01
74,21.594,19.459,0.023,0.032,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24020,0.058,0.95,0.012
75,24.276,22.374,0.018,0.024,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24012,0.07,0.966,0.012
