frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
30,63.63,60.183,0.025,0.031,0.095,0,0,,1,109.375,365109248,422526976,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23964,0.076,1.814,0.017
31,28.401,26.513,0.017,0.023,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23956,0.11,0.948,0.014
32,77.643,76.06,0.015,0.02,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23972,0.043,0.771,0.011
33,62.341,58.848,0.029,0.036,0.086,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24040,0.119,1.858,0.018
34,99.055,97.006,0.014,0.019,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24060,0.042,1.22,0.01
35,70.311,68.509,0.014,0.021,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24080,0.048,0.871,0.011
36,36.962,35.098,0.015,0.019,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24140,0.06,0.908,0.017
37,61.921,60.183,0.02,0.028,0.085,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24132,0.086,0.816,0.011
38,52.211,50.006,0.018,0.024,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24224,0.069,1.121,0.062
39,75.134,72.728,0.017,0.023,0.065,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24188,0.062,1.246,0.016
40,68.792,67.153,0.016,0.021,0.064,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24144,0.077,0.805,0.01
41,29.526,27.472,0.024,0.029,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24104,0.102,1.031,0.013
42,31.644,29.001,0.021,0.023,0.069,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24096,0.038,1.329,0.028
43,38.996,37.526,0.017,0.024,0.038,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24036,0.055,0.709,0.01
44,39.67,38.159,0.018,0.027,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24020,0.036,0.745,0.011
45,70.688,69.014,0.023,0.03,0.069,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24000,0.043,0.655,0.011
46,85.767,84.084,0.025,0.037,0.091,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24000,0.071,0.703,0.014
47,79.942,77.661,0.017,0.024,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23992,0.053,1.094,0.013
48,67.664,64.24,0.028,0.034,0.077,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24048,0.112,1.885,0.015
49,56.075,54.647,0.01,0.014,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24032,0.029,0.743,0.012
50,47.833,45.358,0.019,0.027,0.065,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23956,0.088,1.248,0.013
51,47.721,45.967,0.014,0.023,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24012,0.055,0.819,0.011
52,37.505,36.091,0.012,0.016,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24052,0.035,0.731,0.01
53,57.696,55.329,0.019,0.024,0.08,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24020,0.06,1.193,0.014
54,32.435,29.745,0.025,0.03,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24028,0.071,1.679,0.016
55,70.827,67.125,0.027,0.032,0.108,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24016,0.129,1.939,0.018
56,25.862,24.295,0.016,0.02,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,323,3,6,1,0,1,335,336,337,2,192,1,32,2,0,24004,0.048,0.736,0.011
57,45.424,43.865,0.017,0.023,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24040,0.069,0.726,0.018
58,57.376,56.017,0.014,0.017,0.066,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24048,0.037,0.613,0.01
59,74.924,72.787,0.019,0.023,0.07,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,24028,0.055,1.07,0.013
60,33.458,31.348,0.026,0.033,0.055,0,0,,1,203.125,365129728,422526976,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24040,0.055,1.065,0.013
61,78.186,74.822,0.012,0.017,0.096,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24096,0.06,1.834,0.02
62,37.603,36.178,0.018,0.025,0.034,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24068,0.049,0.719,0.01
63,147.269,144.87,0.019,0.025,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24064,0.052,1.147,0.014
64,54.943,52.745,0.018,0.026,0.059,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24016,0.075,1.247,0.019
65,155.025,153.415,0.017,0.019,0.068,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24052,0.045,0.752,0.013
66,51.437,49.083,0.023,0.028,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24040,0.053,1.157,0.013
67,33.9,31.011,0.02,0.025,0.086,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24120,0.064,1.533,0.015
68,27.357,24.783,0.022,0.027,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24096,0.05,1.474,0.015
69,46.278,44.518,0.016,0.023,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24120,0.053,1.023,0.019
70,38.497,36.259,0.023,0.025,0.066,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24092,0.075,1.074,0.012
71,29.776,28.137,0.015,0.021,0.059,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24104,0.043,0.762,0.012
72,60.966,58.189,0.022,0.028,0.07,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24088,0.065,1.581,0.016
73,56.308,54.734,0.018,0.025,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24148,0.039,0.781,0.011
74,71.786,69.628,0.029,0.037,0.106,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24124,0.094,0.723,0.011
