frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
0,47.113,44.994,0.068,0.064,0.075,0,0,,1,15.625,365043712,422506496,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24124,0.049,0.931,0.011
1,88.836,86.694,0.019,0.021,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24080,0.092,1.146,0.014
2,60.526,58.6,0.018,0.02,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24084,0.065,1.026,0.014
3,47.066,45.627,0.012,0.015,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,336,3,6,1,0,1,348,349,350,2,192,1,32,2,0,24060,0.036,0.743,0.009
4,53.79,51.679,0.021,0.028,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,335,3,6,1,0,1,347,348,349,2,192,1,32,2,0,24060,0.076,1.227,0.016
5,38.923,37.037,0.015,0.02,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24016,0.045,1.05,0.011
6,49.5,47.882,0.017,0.024,0.04,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24008,0.078,0.827,0.011
7,34.568,33.059,0.035,0.024,0.04,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24060,0.057,0.724,0.01
8,22.243,20.77,0.014,0.018,0.037,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24060,0.059,0.792,0.011
9,23.787,21.305,0.012,0.017,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24032,0.063,1.46,0.017
10,24.731,23.521,0.015,0.021,0.037,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24008,0.038,0.599,0.008
11,24.727,23.278,0.027,0.017,0.039,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,23968,0.037,0.762,0.011
12,35.963,34.499,0.012,0.017,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,23960,0.06,0.746,0.009
13,39.035,37.614,0.011,0.015,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,23996,0.032,0.696,0.011
14,28.01,26.58,0.015,0.021,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24056,0.063,0.713,0.009
15,24.842,23.454,0.016,0.023,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24092,0.081,0.625,0.009
16,27.691,25.921,0.013,0.019,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24096,0.065,0.897,0.013
17,39.571,38.109,0.017,0.021,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24116,0.064,0.689,0.008
18,33.34,31.882,0.013,0.02,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24084,0.057,0.677,0.011
19,25.673,23.532,0.017,0.021,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24052,0.052,1.153,0.011
20,21.631,20.317,0.018,0.025,0.038,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24072,0.065,0.592,0.008
21,28.455,26.857,0.017,0.025,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24044,0.053,0.758,0.01
22,40.466,38.492,0.013,0.019,0.07,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24072,0.062,0.816,0.015
23,24.261,22.785,0.016,0.02,0.057,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24016,0.041,0.714,0.01
24,32.129,30.367,0.017,0.02,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24036,0.048,1.002,0.01
25,20.332,18.158,0.018,0.022,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23996,0.065,1.098,0.012
26,42.161,40.543,0.011,0.018,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23980,0.058,0.794,0.013
27,38.042,36.203,0.011,0.015,0.082,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24016,0.033,0.549,0.008
28,28.624,25.599,0.035,0.015,0.912,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24068,0.031,1.039,0.015
29,24.213,21.869,0.024,0.03,0.072,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24092,0.075,1.281,0.014
30,28.738,25.926,0.023,0.026,0.083,0,0,,1,93.75,365060096,422453248,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24112,0.064,1.455,0.013
31,21.934,20.069,0.015,0.022,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24076,0.057,0.956,0.011
32,27.668,26.074,0.014,0.021,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24040,0.04,0.789,0.012
33,40.005,37.009,0.025,0.031,0.103,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24040,0.05,1.606,0.017
34,20.843,18.469,0.016,0.024,0.082,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24016,0.045,0.941,0.016
35,22.825,19.653,0.024,0.03,0.09,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24064,0.073,1.686,0.014
36,23.178,19.917,0.02,0.026,0.094,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24032,0.121,1.632,0.014
37,19.073,16.058,0.02,0.026,0.065,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23972,0.073,1.947,0.014
38,20.397,18.567,0.017,0.02,0.073,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23960,0.055,0.754,0.011
39,23.423,20.621,0.023,0.031,0.076,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23980,0.065,1.444,0.039
