frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
0,39.131,38.704,0.001,0.009,0.054,0,0,,1,0,230146048,286855168,1,82693504,82693504,167436288,38823561584,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.026,0.141,0.009
1,16.591,16.15,0,0.008,0.05,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.027,0.161,0.009
2,16.958,16.5,0.001,0.011,0.055,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.04,0.139,0.008
3,19.548,19.098,0.001,0.009,0.055,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.031,0.147,0.009
4,19.342,18.827,0,0.014,0.048,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.052,0.152,0.008
5,37.793,37.231,0.001,0.014,0.046,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.046,0.217,0.009
6,16.169,15.741,0,0.012,0.042,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.05,0.105,0.009
7,8.38,7.92,0,0.011,0.058,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.03,0.142,0.01
8,20.634,20.073,0,0.013,0.051,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.04,0.186,0.01
9,41.106,40.614,0.001,0.008,0.049,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.058,0.14,0.008
10,7.629,7.101,0,0.012,0.038,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.049,0.218,0.008
11,5.049,4.546,0.001,0.01,0.048,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.044,0.201,0.015
12,16.342,15.76,0.001,0.012,0.068,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.048,0.215,0.011
13,14.284,13.781,0,0.009,0.051,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.05,0.18,0.01
14,15.097,14.634,0.001,0.011,0.054,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.044,0.129,0.01
15,7.622,7.184,0,0.01,0.036,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.042,0.161,0.006
16,14.33,13.892,0,0.009,0.052,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.033,0.125,0.01
17,7.289,6.725,0.001,0.011,0.056,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.026,0.16,0.012
18,7.967,7.537,0,0.009,0.042,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.037,0.154,0.008
19,9.072,8.662,0.001,0.009,0.054,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.026,0.132,0.011
20,12.733,12.273,0,0.011,0.042,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.044,0.165,0.008
21,19.951,19.413,0.001,0.009,0.084,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.032,0.174,0.011
22,7.593,7.187,0,0.009,0.051,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.028,0.12,0.009
23,15.3,14.815,0,0.011,0.054,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.042,0.167,0.009
24,24.758,24.297,0,0.012,0.044,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.046,0.145,0.008
25,8.494,8.041,0,0.011,0.038,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.04,0.18,0.008
26,9.605,9.042,0,0.008,0.045,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.033,0.273,0.008
27,8.311,7.919,0.001,0.011,0.035,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.041,0.11,0.008
28,9.965,9.505,0,0.011,0.057,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.033,0.135,0.009
29,8.328,7.786,0,0.013,0.057,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.043,0.186,0.01
30,6.639,6.182,0.001,0.013,0.044,0,0,,1,46.875,230158336,286855168,1,82693504,82693504,167436288,38823561584,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.056,0.117,0.007
31,6.403,5.986,0,0.01,0.04,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.031,0.135,0.01
32,14.448,14.039,0.001,0.009,0.046,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.03,0.127,0.009
33,29.408,28.863,0.001,0.011,0.13,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.046,0.136,0.009
34,9.11,8.574,0.001,0.012,0.05,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.051,0.195,0.009
35,9.004,8.542,0.001,0.01,0.051,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.028,0.161,0.01
36,9.72,9.214,0,0.013,0.055,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.056,0.137,0.009
37,10.725,10.252,0.001,0.009,0.042,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.053,0.171,0.008
38,9.283,8.765,0,0.011,0.042,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.055,0.221,0.006
39,9.027,8.688,0,0.011,0.039,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.026,0.081,0.008
40,6.568,6.118,0.001,0.012,0.031,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.047,0.151,0.006
41,9.868,9.371,0.001,0.01,0.046,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.046,0.18,0.008
42,6.214,5.856,0.001,0.008,0.031,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.041,0.142,0.005
43,5.684,5.263,0,0.009,0.045,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.056,0.121,0.01
44,7.639,7.207,0,0.01,0.054,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.032,0.133,0.01
45,10.937,10.433,0.001,0.012,0.039,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.052,0.178,0.008
46,8.714,8.309,0,0.012,0.037,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.048,0.118,0.007
47,11.67,11.276,0,0.009,0.049,0,0,,0,,,,0,,,,,40,40,0,9,3,0,3,3,1,0,1,9,10,11,1,0,9,0,1,0,8576,0.027,0.126,0.008
