frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
0,33.067,32.141,0,0.01,0.039,0,0,,1,0,364711936,422158336,1,135402880,135402880,301572096,38823561584,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.042,0.547,0.01
1,32.407,31.56,0.001,0.011,0.04,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.032,0.467,0.01
2,28.714,27.809,0.001,0.013,0.039,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.066,0.507,0.008
3,25.193,24.372,0,0.013,0.036,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.039,0.47,0.009
4,23.914,23.043,0,0.011,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.039,0.512,0.01
5,28.843,28.039,0,0.01,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.026,0.46,0.009
6,24.326,23.315,0,0.012,0.099,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.035,0.544,0.012
7,28.802,27.834,0.001,0.011,0.057,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.05,0.578,0.009
8,23.886,23.066,0,0.01,0.042,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.033,0.471,0.009
9,34.358,33.465,0,0.013,0.04,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.05,0.475,0.01
10,32.077,31.062,0.001,0.018,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.057,0.541,0.011
11,31.221,30.228,0,0.015,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.048,0.566,0.011
12,25.349,24.495,0.001,0.014,0.038,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.047,0.428,0.009
13,17.945,17.141,0.001,0.012,0.04,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.033,0.455,0.01
14,25.283,24.061,0.001,0.019,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.053,0.707,0.015
15,41.21,40.26,0,0.013,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.046,0.523,0.01
16,20.48,19.576,0,0.009,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.036,0.544,0.009
17,24.752,23.762,0,0.013,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.051,0.536,0.009
18,27.658,26.787,0.001,0.012,0.057,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.042,0.472,0.01
19,32.83,31.475,0,0.011,0.071,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.053,0.775,0.014
20,24.062,23.129,0,0.013,0.11,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.034,0.504,0.01
