frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
0,17.015,16.511,0,0.011,0.049,0,0,,1,0,230105088,286863360,1,75980672,75980672,167424000,38823561584,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.076,0.13,0.01
1,10.858,10.392,0,0.03,0.054,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.051,0.109,0.01
2,12.024,11.646,0,0.009,0.033,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.029,0.111,0.01
3,10.971,10.472,0.001,0.014,0.053,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.057,0.146,0.008
4,11.281,10.92,0,0.009,0.052,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.028,0.079,0.009
5,18.161,17.771,0,0.012,0.054,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.048,0.067,0.008
6,12.023,11.657,0,0.009,0.058,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.029,0.082,0.01
7,10.488,10.097,0.001,0.01,0.062,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.03,0.082,0.01
8,5.22,4.836,0,0.01,0.051,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.03,0.079,0.01
9,3.616,3.271,0,0.007,0.057,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.03,0.089,0.008
10,6.667,6.3,0.001,0.01,0.037,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.038,0.114,0.007
11,14.273,13.923,0.001,0.011,0.041,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.029,0.077,0.009
12,6.615,6.154,0,0.01,0.064,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.07,0.089,0.01
13,4.716,4.259,0,0.011,0.049,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.056,0.146,0.007
14,15.07,14.711,0,0.012,0.042,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.03,0.076,0.009
15,8.052,7.618,0,0.01,0.051,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.037,0.143,0.009
16,5.492,5.087,0,0.011,0.044,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.039,0.102,0.01
17,7.714,7.363,0,0.01,0.048,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.028,0.074,0.009
18,10.509,10.165,0,0.009,0.051,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.029,0.075,0.009
19,3.655,3.306,0.001,0.008,0.027,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.053,0.138,0.004
20,7.386,7.007,0,0.008,0.033,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.047,0.15,0.005
21,3.792,3.424,0,0.007,0.045,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.033,0.098,0.012
22,4.59,4.341,0,0.005,0.034,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.023,0.065,0.005
23,4.346,3.996,0,0.008,0.036,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.053,0.111,0.005
24,4.046,3.625,0,0.01,0.037,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.056,0.139,0.006
25,4.829,4.386,0.001,0.012,0.045,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.056,0.103,0.008
26,4.882,4.462,0,0.009,0.047,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.054,0.119,0.009
27,6.128,5.781,0,0.007,0.047,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.036,0.107,0.005
28,6.914,6.542,0.001,0.009,0.044,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.039,0.099,0.008
29,4.836,4.501,0,0.007,0.03,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.047,0.14,0.004
30,4.809,4.44,0,0.009,0.047,0,0,,1,46.875,230117376,286863360,1,75980672,75980672,167424000,38823561584,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.038,0.115,0.006
31,6.126,5.753,0,0.011,0.044,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.047,0.075,0.008
32,5.06,4.745,0.001,0.008,0.025,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.049,0.109,0.005
33,4.658,4.398,0,0.006,0.018,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.039,0.125,0.004
34,3.659,3.29,0,0.005,0.034,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.04,0.115,0.006
35,4.809,4.399,0.001,0.009,0.041,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.049,0.126,0.008
36,8.655,8.311,0,0.009,0.063,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.027,0.067,0.009
37,7.406,7.058,0,0.009,0.045,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.029,0.076,0.009
38,7.513,7.242,0,0.008,0.038,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.021,0.053,0.008
39,8.933,8.6,0,0.008,0.044,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.024,0.058,0.009
40,5.562,5.152,0,0.009,0.041,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.046,0.132,0.006
41,4.038,3.698,0,0.011,0.037,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.043,0.098,0.005
42,3.937,3.562,0.001,0.008,0.043,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.029,0.077,0.006
43,5.509,5.17,0.001,0.009,0.035,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.061,0.076,0.006
44,3.977,3.79,0,0.003,0.024,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.016,0.051,0.002
45,4.07,3.827,0,0.005,0.02,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.03,0.112,0.002
46,3.625,3.297,0,0.006,0.037,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.025,0.107,0.007
47,4.154,3.8,0.001,0.006,0.031,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.032,0.162,0.005
48,5.588,5.293,0.001,0.008,0.025,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.083,0.06,0.003
49,5.144,4.757,0,0.004,0.019,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.03,0.254,0.004
50,3.299,3.009,0.001,0.006,0.032,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.024,0.091,0.006
51,5.123,4.714,0,0.011,0.036,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.045,0.129,0.008
52,4.613,4.357,0,0.005,0.039,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.022,0.065,0.005
53,6.373,6,0,0.012,0.041,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.046,0.072,0.009
54,7.876,7.622,0.001,0.005,0.033,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.02,0.049,0.005
55,4.18,3.59,0,0.005,0.049,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.041,0.346,0.009
56,4.172,3.766,0,0.011,0.033,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.053,0.108,0.007
57,3.602,3.213,0,0.01,0.035,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.039,0.104,0.009
58,4.774,4.507,0,0.009,0.025,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.068,0.055,0.003
59,3.983,3.716,0,0.01,0.038,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.031,0.065,0.004
60,6.112,5.799,0.001,0.006,0.039,0,0,,1,46.875,230125568,286863360,1,75980672,75980672,167424000,38823561584,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.024,0.091,0.008
61,4.828,4.47,0,0.01,0.034,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.024,0.053,0.004
62,4.094,3.905,0,0.003,0.057,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.017,0.055,0.002
63,6.147,5.818,0.001,0.007,0.04,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.027,0.092,0.008
64,6.185,5.899,0.001,0.006,0.036,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.026,0.101,0.007
65,4.737,4.352,0.001,0.012,0.037,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.048,0.133,0.008
66,4.523,4.162,0.001,0.007,0.043,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.042,0.079,0.01
67,4.752,4.378,0.001,0.013,0.049,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.059,0.064,0.007
68,5.134,4.741,0,0.01,0.033,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.054,0.128,0.006
69,11.373,11.019,0.001,0.008,0.046,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.025,0.062,0.009
70,5.691,5.414,0,0.007,0.035,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.026,0.074,0.006
71,5.329,4.611,0,0.008,0.078,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.047,0.115,0.016
72,4.983,4.628,0.001,0.008,0.045,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.024,0.105,0.009
73,6.1,5.747,0,0.022,0.054,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.028,0.082,0.008
74,5.341,4.558,0.001,0.009,0.163,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.054,0.279,0.015
75,4.568,3.97,0,0.011,0.056,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.026,0.129,0.014
76,8.484,7.978,0,0.013,0.044,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.06,0.145,0.008
77,8.148,7.638,0,0.01,0.047,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.031,0.196,0.012
78,12.293,11.888,0,0.009,0.049,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.032,0.095,0.013
79,13.138,12.669,0,0.012,0.045,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.049,0.14,0.011
80,12.149,11.722,0,0.04,0.042,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.031,0.122,0.009
81,31.96,31.487,0,0.012,0.054,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.062,0.093,0.01
82,17.38,17.002,0,0.011,0.052,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.031,0.082,0.01
83,20.868,20.477,0,0.013,0.041,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.06,0.064,0.008
84,11.624,11.229,0,0.012,0.049,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.049,0.076,0.01
85,25.906,25.336,0.001,0.011,0.053,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.042,0.136,0.012
86,21.798,21.333,0,0.011,0.059,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.032,0.086,0.017
87,12.401,12.02,0,0.01,0.043,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.035,0.094,0.01
88,3.704,3.11,0,0.011,0.037,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.035,0.247,0.008
89,6.263,5.9,0.001,0.01,0.042,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.055,0.076,0.006
90,7.231,6.842,0.001,0.011,0.04,0,0,,1,62.5,230133760,286863360,1,75980672,75980672,167424000,38823561584,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.045,0.095,0.008
91,4.692,4.366,0,0.008,0.047,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.027,0.072,0.009
92,6.732,6.241,0.001,0.01,0.054,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.059,0.156,0.009
93,16.364,15.927,0.001,0.013,0.053,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.055,0.083,0.009
94,5.12,4.674,0,0.008,0.034,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.034,0.166,0.013
95,10.152,9.807,0.001,0.011,0.044,0,0,,0,,,,0,,,,,40,40,0,5,3,0,3,3,1,0,1,9,10,11,1,0,5,0,1,0,7232,0.044,0.062,0.007
