frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
0,34.636,30.302,0.015,0.028,0.056,0,0,,1,0,230187008,286814208,1,75982016,75982016,167424000,38823561584,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8576,0.093,0.258,0.014
1,24.27,23.682,0.009,0.016,0.039,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8580,0.051,0.193,0.009
2,18.521,17.762,0.013,0.025,0.049,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8580,0.054,0.24,0.01
3,20.849,20.117,0.009,0.016,0.058,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8588,0.064,0.267,0.01
4,18.957,18.386,0.008,0.015,0.052,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8588,0.024,0.184,0.01
5,11.803,11.22,0.008,0.016,0.045,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8588,0.032,0.185,0.011
6,16.253,15.626,0.01,0.016,0.061,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.036,0.197,0.01
7,8.75,8.105,0.036,0.015,0.062,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.029,0.177,0.01
8,7.407,6.806,0.009,0.016,0.055,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.031,0.184,0.01
9,6.14,5.556,0.008,0.015,0.062,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.033,0.187,0.01
10,37.292,36.258,0.015,0.051,0.107,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.101,0.311,0.016
11,5.793,5.184,0.012,0.022,0.036,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.048,0.208,0.01
12,5.874,5.339,0.009,0.015,0.037,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.038,0.229,0.007
13,10.468,9.929,0.013,0.023,0.035,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.037,0.147,0.009
14,5.959,5.54,0.012,0.021,0.035,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.022,0.138,0.007
15,8.82,8.276,0.008,0.014,0.046,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.028,0.185,0.009
16,15.546,14.887,0.009,0.016,0.032,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.029,0.281,0.01
17,11.092,10.377,0.011,0.021,0.074,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.04,0.193,0.01
18,34.741,33.969,0.008,0.017,0.189,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.042,0.215,0.011
19,35.414,34.739,0.008,0.017,0.059,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.036,0.218,0.011
20,24.69,23.888,0.009,0.021,0.13,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.03,0.18,0.011
21,16.778,16.029,0.012,0.022,0.055,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.058,0.234,0.012
22,24.156,23.394,0.008,0.014,0.058,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.037,0.232,0.01
23,16.898,16.268,0.009,0.018,0.053,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.049,0.181,0.01
24,14.389,13.82,0.012,0.023,0.037,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.051,0.158,0.01
