frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
0,106.937,105.098,0.017,0.024,0.052,0,0,,1,0,365084672,422514688,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24124,0.135,0.887,0.014
1,45.966,44.793,0.02,0.028,0.036,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24072,0.049,0.543,0.008
2,43.708,42.349,0.01,0.016,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24056,0.06,0.668,0.011
3,44.213,42.606,0.018,0.021,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,336,3,6,1,0,1,348,349,350,2,192,1,32,2,0,24060,0.079,0.753,0.011
4,47.76,46.229,0.013,0.017,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,335,3,6,1,0,1,347,348,349,2,192,1,32,2,0,24060,0.049,0.74,0.015
5,56.799,54.91,0.022,0.027,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24012,0.059,0.931,0.014
6,54.674,53.176,0.017,0.023,0.042,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24012,0.102,0.689,0.011
7,44.585,43.053,0.016,0.023,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24064,0.051,0.795,0.014
8,61.904,60.213,0.023,0.041,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24032,0.053,0.74,0.011
9,40.921,39.339,0.021,0.029,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,23988,0.099,0.706,0.01
10,65.531,64.211,0.011,0.016,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,23968,0.033,0.677,0.009
11,37.857,36.322,0.018,0.024,0.034,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24072,0.067,0.753,0.009
12,81.387,79.731,0.015,0.024,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24088,0.096,0.796,0.01
13,92.76,91.091,0.014,0.031,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24080,0.077,0.801,0.009
14,69.611,67.157,0.018,0.022,0.078,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24072,0.056,1.211,0.016
15,60.391,57.988,0.018,0.024,0.077,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24004,0.127,1.162,0.014
16,72.949,71.228,0.016,0.02,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24004,0.047,0.833,0.012
17,100.747,98.48,0.018,0.022,0.702,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24104,0.041,0.79,0.012
18,99.821,98.071,0.012,0.018,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24032,0.073,0.912,0.011
19,38.971,37.247,0.032,0.02,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24028,0.043,0.86,0.011
20,47.267,45.05,0.014,0.02,0.066,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23956,0.043,1.188,0.029
21,73.523,71.662,0.015,0.02,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23972,0.046,0.817,0.029
22,53.458,51.669,0.016,0.018,0.076,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23956,0.042,0.893,0.013
23,53.913,51.841,0.017,0.023,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24008,0.047,1.069,0.014
24,51.01,48.76,0.024,0.039,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24040,0.073,1.167,0.013
25,47.228,44.423,0.011,0.016,0.084,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24072,0.048,1.513,0.017
26,59.243,57.785,0.016,0.026,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24080,0.073,0.695,0.01
27,76.777,75.136,0.012,0.022,0.095,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24080,0.041,0.807,0.012
28,44.631,42.51,0.014,0.018,0.064,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24156,0.136,0.987,0.013
29,43.31,42.016,0.015,0.022,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24148,0.048,0.626,0.009
30,46.931,44.904,0.035,0.029,0.057,0,0,,1,46.875,365113344,422514688,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24200,0.07,0.951,0.013
31,68.845,65.062,0.023,0.031,0.1,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24212,0.075,1.887,0.087
32,26.956,23.874,0.03,0.031,0.089,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24156,0.069,1.652,0.016
33,34.63,31.224,0.025,0.032,0.069,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24156,0.081,1.897,0.017
34,29.136,26.224,0.022,0.031,0.087,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24100,0.064,1.488,0.025
35,36.427,34.784,0.017,0.024,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24104,0.051,0.9,0.01
36,47.515,45.809,0.015,0.02,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24080,0.057,0.87,0.014
37,44.903,43.154,0.02,0.027,0.049,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24020,0.053,0.7,0.009
38,26.514,24.693,0.012,0.018,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24000,0.076,0.878,0.01
39,46.023,44.469,0.02,0.029,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23960,0.061,0.723,0.009
