frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
30,70.539,68.51,0.021,0.029,0.045,0,0,,1,46.875,366870528,422670336,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24016,0.084,1.07,0.012
31,32.299,30.691,0.011,0.016,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23952,0.034,0.847,0.01
32,38.036,36.007,0.012,0.018,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23988,0.039,1.169,0.011
33,39.938,38.006,0.014,0.018,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23956,0.044,0.927,0.013
34,33.407,31.696,0.018,0.024,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23948,0.059,0.816,0.01
35,28.719,26.761,0.013,0.018,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23960,0.047,1.059,0.014
36,38.621,37.162,0.019,0.028,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23964,0.077,0.696,0.009
37,30.474,28.519,0.018,0.024,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23996,0.074,0.898,0.012
38,44.707,42.806,0.023,0.033,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24056,0.088,1.011,0.011
39,50.913,49.205,0.015,0.023,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24064,0.05,0.863,0.011
40,62.499,60.693,0.022,0.028,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24088,0.074,0.821,0.013
41,74.147,72.5,0.023,0.031,0.059,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24072,0.04,0.819,0.01
42,58.208,56.412,0.018,0.021,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24148,0.09,0.798,0.011
43,48.282,46.189,0.022,0.058,0.083,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24204,0.058,0.993,0.013
44,108.39,106.525,0.015,0.017,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24224,0.084,0.958,0.06
45,107.407,105.606,0.014,0.016,0.062,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24136,0.039,0.973,0.012
46,73.005,71.254,0.016,0.025,0.066,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24080,0.056,0.867,0.011
47,79.656,77.979,0.015,0.019,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23980,0.061,0.856,0.011
48,72.877,70.98,0.012,0.016,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23968,0.045,0.994,0.013
49,56.645,54.878,0.017,0.021,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24000,0.039,0.873,0.01
50,58.107,56.657,0.02,0.015,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23992,0.074,0.719,0.009
51,64.905,63.531,0.011,0.014,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24048,0.047,0.702,0.01
52,35.751,34.094,0.015,0.022,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24032,0.06,0.847,0.009
53,42.222,40.628,0.012,0.016,0.059,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24008,0.042,0.804,0.011
54,45.676,44.15,0.018,0.024,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23956,0.045,0.759,0.01
55,45.53,43.879,0.021,0.03,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24060,0.043,0.778,0.027
56,38.851,37.494,0.016,0.022,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24040,0.08,0.664,0.009
57,28.396,26.711,0.017,0.024,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24028,0.041,0.844,0.02
58,62.075,60.518,0.01,0.015,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,24044,0.036,0.827,0.01
59,39.362,38.021,0.014,0.019,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,23996,0.05,0.675,0.01
60,37.195,34.553,0.011,0.015,0.102,0,0,,1,93.75,366899200,422707200,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24016,0.048,1.447,0.017
61,45.163,43.665,0.02,0.028,0.049,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24056,0.076,0.709,0.01
62,21.688,20.34,0.016,0.021,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24044,0.064,0.679,0.008
63,22.432,19.594,0.02,0.027,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24028,0.041,1.325,0.014
64,61.059,59.073,0.015,0.022,0.074,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,24052,0.086,1.027,0.012
65,192.972,190.049,0.021,0.029,0.106,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,23996,0.064,1.514,0.018
66,159.917,157.945,0.015,0.023,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24052,0.053,0.993,0.012
67,107.362,105.622,0.014,0.019,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24024,0.043,0.927,0.011
68,124.517,122.805,0.017,0.024,0.061,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24040,0.055,0.898,0.011
69,45.941,44.112,0.017,0.025,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24092,0.091,0.915,0.011
70,80.397,78.606,0.012,0.017,0.149,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24072,0.135,0.826,0.011
71,48.656,45.66,0.02,0.029,0.089,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24092,0.068,1.645,0.015
72,109.924,107.975,0.012,0.019,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24076,0.065,1.052,0.011
73,121.959,120.172,0.016,0.023,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24068,0.048,0.971,0.011
74,61.98,60.378,0.012,0.018,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24104,0.066,0.842,0.009
75,74.39,72.784,0.018,0.025,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24108,0.062,0.789,0.01
76,66.875,64.381,0.023,0.031,0.555,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24084,0.05,1.054,0.012
77,92.464,90.674,0.017,0.023,0.061,0,0,,0,,,,0,,,,,40,40,0,33,3,335,3,6,1,0,1,347,348,349,2,192,1,32,2,0,24060,0.062,0.87,0.01
78,36.396,34.655,0.018,0.026,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24020,0.073,0.849,0.01
79,40.239,37.745,0.017,0.025,0.066,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24008,0.066,1.33,0.011
80,32.449,30.954,0.021,0.023,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24012,0.052,0.697,0.011
81,54.69,52.996,0.011,0.017,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24048,0.072,0.855,0.01
82,33.094,31.196,0.013,0.018,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24032,0.041,1.03,0.014
83,49.896,48.247,0.015,0.021,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24000,0.085,0.839,0.01
84,35.442,33.934,0.016,0.022,0.064,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,23956,0.062,0.725,0.01
85,43.253,41.218,0.014,0.019,0.068,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24012,0.044,0.998,0.016
86,98.535,96.749,0.016,0.025,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24072,0.067,0.924,0.011
87,70.169,67.29,0.028,0.026,0.078,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24084,0.066,1.54,0.015
