frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
30,6.89,6.238,0.01,0.018,0.037,0,0,,1,31.25,229761024,286408704,1,75982016,75982016,167424000,38823561584,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.172,0.122,0.01
31,6.085,5.566,0.01,0.017,0.029,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.086,0.163,0.005
32,6.58,6.046,0.009,0.015,0.041,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.028,0.146,0.009
33,5.336,4.819,0.01,0.016,0.051,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.042,0.164,0.007
34,6.031,5.605,0.013,0.02,0.027,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.051,0.104,0.005
35,10.307,9.825,0.007,0.012,0.042,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.022,0.138,0.01
36,5.45,5.118,0.007,0.009,0.022,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8592,0.032,0.141,0.003
37,4.682,4.186,0.006,0.01,0.061,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.027,0.162,0.007
38,6.297,5.802,0.01,0.015,0.042,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.048,0.15,0.006
39,4.266,3.795,0.01,0.017,0.026,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.043,0.114,0.008
40,4.608,4.112,0.008,0.013,0.024,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.061,0.143,0.004
41,5.849,5.279,0.009,0.016,0.041,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.023,0.161,0.008
42,4.825,4.349,0.009,0.015,0.029,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.044,0.19,0.005
43,5.387,4.937,0.009,0.014,0.026,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.04,0.18,0.004
44,5.911,5.392,0.009,0.017,0.034,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.065,0.111,0.007
45,6.079,5.671,0.01,0.016,0.024,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.038,0.141,0.005
46,5.74,4.752,0.007,0.01,0.098,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.022,0.269,0.006
47,3.902,3.518,0.01,0.017,0.025,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.019,0.101,0.005
48,4.205,3.81,0.008,0.015,0.028,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.023,0.114,0.006
49,5.631,5.046,0.009,0.015,0.052,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.045,0.21,0.006
50,5.237,4.807,0.007,0.011,0.033,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.024,0.138,0.008
51,4.995,4.538,0.01,0.017,0.035,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.045,0.13,0.006
52,3.845,3.54,0.006,0.008,0.024,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.029,0.136,0.002
53,4.276,3.756,0.009,0.013,0.082,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.055,0.153,0.006
54,4.823,4.298,0.007,0.012,0.036,0,0,,0,,,,0,,,,,40,40,0,5,3,53,3,3,1,0,1,62,63,64,1,27,0,5,1,0,8596,0.065,0.155,0.008
