frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
0,16.241,15.217,0,0.012,0.041,0,0,,1,0,366497792,422576128,1,135402880,135402880,301572096,38823561584,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.048,0.603,0.013
1,16.582,15.55,0,0.012,0.062,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.038,0.596,0.014
2,18.501,17.347,0,0.012,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.043,0.662,0.012
3,16.502,15.571,0.001,0.017,0.039,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.035,0.501,0.012
4,17.875,16.891,0,0.012,0.096,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.032,0.533,0.011
5,17.767,16.859,0,0.013,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.033,0.503,0.012
6,15.986,15.017,0,0.011,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.046,0.54,0.01
7,16.819,15.777,0,0.011,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.041,0.62,0.011
8,16.783,15.852,0,0.012,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.038,0.547,0.01
9,17.819,16.893,0,0.011,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.033,0.52,0.012
10,16.958,16.034,0,0.014,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.036,0.511,0.011
11,16.64,15.748,0.001,0.014,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.032,0.478,0.012
12,17.912,16.857,0.001,0.01,0.037,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.114,0.578,0.014
13,17.767,16.77,0.001,0.012,0.073,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.038,0.557,0.01
14,17.737,16.689,0.001,0.013,0.074,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.036,0.573,0.012
15,17.117,15.867,0,0.014,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.037,0.582,0.016
16,19.113,18.17,0,0.014,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.038,0.544,0.01
17,17.912,17.009,0,0.011,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.036,0.542,0.009
18,16.791,15.907,0.001,0.014,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.038,0.494,0.009
19,18.945,17.648,0,0.012,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,44,3,6,1,0,1,56,57,58,2,24,29,4,2,0,17572,0.04,0.75,0.015
