frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
150,20.579,5.147,0,0.747,14.646,0,0,,1,0,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,32.402,21.923,0,0.459,10.008,0,0,,1,0,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,41.177,0.001,0,0.471,40.7,0,0,,1,15.625,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0.577,0.002,0,0.419,0.15,0,0,,1,15.625,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,40.401,39.682,0,0.447,0.22,0,0,,1,15.625,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,35.763,33.479,0,0.451,1.822,0,0,,1,15.625,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,6.875,3.169,0,0.455,3.242,0,0,,1,15.625,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,33.892,24.963,0,0.474,8.446,0,0,,1,15.625,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2.705,0.002,0,0.519,2.182,0,0,,1,15.625,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,17.061,15.896,0,0.495,0.659,0,0,,1,15.625,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,13.62,5.045,0,0.495,8.067,0,0,,1,15.625,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,13.569,12.834,0,0.517,0.207,0,0,,1,31.25,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,8.1,4.796,0,0.477,2.819,0,0,,1,31.25,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,10.421,5.974,0,0.491,3.945,0,0,,1,31.25,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,6.41,5.795,0,0.412,0.196,0,0,,1,31.25,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,9.737,6.061,0,0.583,3.083,0,0,,1,31.25,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,9.517,8.792,0,0.486,0.229,0,0,,1,31.25,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,13.312,4.41,0,0.395,8.499,0,0,,1,31.25,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,10.892,0.567,0,0.439,9.878,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,12.976,12.279,0,0.484,0.204,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,9.479,4.61,0,0.444,4.418,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,10.529,2.644,0,0.498,7.379,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,5.384,0.001,0,0.357,5.022,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,15.438,12.783,0,0.502,2.142,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,11.318,5.449,0,0.372,5.489,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,6.37,0.001,0,0.341,5.996,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,6.923,4.445,0,0.701,1.766,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,9.243,0.132,0,0.439,8.668,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,10.491,0.002,0,0.336,10.148,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,14.21,0.001,0,0.381,13.823,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,17.602,0.001,0,0.332,17.266,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,14.744,0.001,0,0.538,14.201,0,0,,1,46.875,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,10.237,0.001,0,0.508,9.724,0,0,,1,62.5,266465280,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,10.341,0.001,0,0.551,9.786,0,0,,1,62.5,266473472,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,15.441,0.001,0,0.361,15.075,0,0,,1,62.5,266473472,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,15.507,0.001,0,0.36,15.142,0,0,,1,62.5,266473472,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,31.905,11.872,0,0.492,19.532,0,0,,1,62.5,266473472,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,39.414,23.518,0,0.448,15.436,0,0,,1,62.5,266473472,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2.502,0.001,0,0.363,2.134,0,0,,1,62.5,266473472,219512832,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
