frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
130,15.382,2.489,0,0.401,12.476,0,0,,1,15.625,266633216,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,10.564,0.001,0,0.455,10.105,0,0,,1,15.625,266633216,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,9.341,0.001,0,0.321,9.015,0,0,,1,15.625,266633216,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,21.044,0.001,0,0.38,20.66,0,0,,1,15.625,266633216,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,13.135,0.001,0,0.334,12.797,0,0,,1,15.625,266633216,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,19.392,0.001,0,0.288,19.1,0,0,,1,15.625,266633216,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,16.297,0.001,0,0.34,15.953,0,0,,1,15.625,266633216,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,42.169,34.587,0,0.451,7.121,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,3.184,0.001,0,0.45,2.73,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,5.955,0.001,0,0.315,5.634,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,9.037,0.001,0,0.234,8.799,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,7.776,0.001,0,0.354,7.416,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,11.378,0.001,0,0.381,10.993,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,13.782,0.001,0,0.377,13.399,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,16.412,0.001,0,0.388,16.018,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,15.498,0.001,0,0.367,15.124,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,9.073,0.002,0,0.365,8.702,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,13.308,0.001,0,0.319,12.984,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,12.047,0.001,0,0.32,11.723,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,7.476,0.002,0,0.387,7.083,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,11.052,0.001,0,0.32,10.727,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,14.436,0.001,0,0.383,14.047,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,15.945,0.001,0,0.477,15.462,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,24.042,0.002,0,0.447,23.59,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,12.082,0.001,0,0.316,11.762,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,13.001,0.001,0,1.04,11.956,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,9.235,0.004,0,0.409,8.813,0,0,,1,15.625,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,10.217,0.001,0,0.319,9.894,0,0,,1,31.25,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,13.854,0.003,0,0.392,13.453,0,0,,1,31.25,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,9.318,0.003,0,0.576,8.732,0,0,,1,31.25,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,10.515,0.001,0,0.376,10.134,0,0,,1,31.25,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,12.847,0.002,0,0.423,12.419,0,0,,1,31.25,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,11.605,0.001,0,0.456,11.144,0,0,,1,31.25,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,12.45,0.001,0,1.098,11.348,0,0,,1,31.25,266637312,219779072,1,28312000,28312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
