frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
0,79.016,63.525,0.315,1.62,0.061,0,0,,1,15.625,244011008,308396032,1,73789376,73789376,167755776,38823561584,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426696,3.255,8.572,0.12
1,23.282,7.658,0.394,1.674,0.058,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426660,3.844,7.765,0.14
2,14.029,0.001,0.253,1.584,0.048,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426696,3.94,6.544,0.09
3,14.921,0.001,0.224,1.264,0.042,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426704,3.012,8.904,0.12
4,15.195,0.001,0.229,1.373,0.044,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426732,2.863,9.332,0.106
5,14.684,0.002,0.231,1.254,0.063,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426768,2.942,8.643,0.128
6,16.2,0.002,0.319,1.602,0.048,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426788,3.832,8.642,0.109
7,16.983,0.001,0.234,1.442,0.048,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426808,3.186,10.461,0.115
8,13.953,0.001,0.242,1.292,0.049,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426800,2.867,8.06,0.127
9,26.651,9.365,0.325,1.239,0.047,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426808,4.648,9.404,0.111
10,18.174,0.001,0.238,1.402,0.048,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426836,4.984,9.464,0.111
11,19.983,0.001,0.243,1.623,0.059,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426848,4.384,11.642,0.206
12,17.357,0.002,0.295,1.934,0.043,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426900,4.287,8.743,0.116
13,29.713,13.149,0.277,1.631,0.059,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426908,4.384,8.285,0.118
14,16.281,0.001,0.386,1.982,0.058,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426920,4.294,7.627,0.097
15,16.624,0,0.316,1.994,0.045,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426940,4.397,8.125,0.129
16,16.628,0.001,0.224,2.161,0.053,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426948,4.52,7.922,0.111
17,18.246,0.001,0.236,1.906,0.043,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426972,4.658,9.396,0.132
18,40.963,24.301,0.396,1.313,0.046,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426968,3.857,9.405,0.109
19,16.588,0.001,0.221,1.431,0.043,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427004,3.965,9.31,0.109
20,20.267,0.001,0.262,1.99,0.063,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427020,5.662,10.11,0.129
21,33.08,10.857,0.251,1.498,0.074,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427032,5.176,13.247,0.113
22,22.436,0.001,0.23,1.796,0.06,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427048,5.353,12.439,0.12
23,20.316,0.001,0.249,2.042,0.06,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427068,4.398,10.979,0.125
24,21.049,0.001,0.232,2.826,0.06,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427060,5.236,10.11,0.101
25,18.01,0.001,0.242,1.925,0.061,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427092,4.482,8.796,0.101
26,17.804,0.001,0.189,1.433,0.053,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427100,4.747,9.145,0.103
27,22.918,0.002,0.206,1.551,0.089,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427116,6.345,12.467,0.156
28,24.386,0.002,0.281,2.217,0.08,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427116,6.189,12.676,0.105
29,21.965,0.002,0.248,1.944,0.07,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427160,5.191,11.846,0.108
30,26.954,0,0.254,2.065,0.07,0,0,,1,578.125,244039680,308412416,1,73789376,73789376,167755776,38823561584,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427164,6.19,15.158,0.147
31,27.54,0.001,0.287,1.936,0.093,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427184,5.5,16.954,0.176
32,28.612,0.002,0.309,2.57,0.084,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427200,6.097,16.166,0.143
33,26.77,0.002,0.27,2.441,0.074,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427208,6.263,14.022,0.145
34,24.414,0.001,0.268,2.349,0.07,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427224,5.624,13.157,0.128
35,26.468,0.002,0.282,2.885,0.073,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427228,6.249,13.545,0.121
36,23.808,0.001,0.249,1.879,0.094,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427220,4.988,13.865,0.151
37,23.824,0.002,0.364,2.638,0.106,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427220,5.611,11.568,0.169
38,30.698,4.281,0.298,1.888,0.064,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427232,7.171,13.978,0.12
39,30.017,6.038,0.256,2.002,0.067,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427232,5.658,13.05,0.138
40,20.714,0.002,0.23,1.795,0.063,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427232,4.775,11.353,0.12
41,22.454,0.001,0.242,1.917,0.053,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427236,5.069,12.595,0.121
42,15.811,0.001,0.231,1.369,0.064,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427236,3.772,8.722,0.106
43,22.089,0.002,0.231,1.975,0.087,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427236,4.983,12.228,0.15
44,22.129,0.001,0.257,2.048,0.078,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427236,5.466,11.53,0.107
45,21.098,0.001,0.252,2.43,0.093,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427236,4.557,11.23,0.139
46,21.39,0.001,0.253,1.937,0.052,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427232,8.441,8.008,0.1
47,31.919,12.046,0.237,1.862,0.065,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427232,5.323,9.733,0.126
48,17.292,0.001,0.209,1.518,0.429,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427232,4.774,8.175,0.107
49,19.194,0.001,0.201,1.275,0.057,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427228,5.688,9.217,0.145
50,20.66,0.001,0.225,2.151,0.058,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427224,4.944,10.682,0.096
51,19.569,0.001,0.201,1.554,0.063,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427220,3.847,11.759,0.161
52,22.936,0.001,0.244,1.715,0.048,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427232,6.859,11.4,0.099
53,18.124,0.001,0.212,1.555,0.049,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427216,4.939,9.207,0.125
54,24.136,3.924,0.405,2.146,0.065,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427216,4.23,10.496,0.103
55,18.957,0.001,0.2,1.833,0.048,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427196,4.21,9.516,0.121
56,15.28,0.001,0.222,1.663,0.066,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427196,3.27,8.319,0.144
57,21.393,0.001,0.268,2.156,0.051,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427172,5.103,10.889,0.142
58,20.321,0.001,0.247,1.445,0.077,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427172,3.897,12.745,0.144
59,20.497,0.001,0.282,2.473,0.045,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427168,6.166,8.291,0.135
60,16.374,0.001,0.289,1.828,0.044,0,0,,1,1218.75,244043776,308412416,1,73789376,73789376,167755776,38823561584,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427156,5.178,7.402,0.133
61,23.866,0.001,0.252,1.5,0.056,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427120,9.856,9.694,0.122
62,14.771,0.001,0.254,1.462,0.042,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427120,3.192,8.331,0.122
63,14.678,0.001,0.231,1.409,0.045,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427100,3.176,8.199,0.105
64,13.862,0.001,0.255,1.385,0.049,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427092,3.028,7.652,0.114
65,17.546,0.003,0.31,2.01,0.12,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427080,3.036,10.242,0.225
66,32.253,0.001,0.37,3.821,0.083,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427060,10.688,11.627,0.148
67,21.626,0.001,0.252,1.991,0.063,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427052,4.23,12.582,0.11
68,21.032,0.001,0.219,1.545,0.052,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427032,5.012,11.698,0.136
69,22.737,0.001,0.493,1.734,0.07,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427032,5.113,12.99,0.138
70,22.401,0.001,0.26,1.956,0.064,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1427016,5.502,11.965,0.134
71,21.41,0.001,0.251,2.039,0.05,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426992,4.862,11.857,0.116
72,47.418,27.692,0.222,1.776,0.075,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426968,4.348,10.891,0.158
73,23.484,0.001,0.248,1.894,0.056,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426948,5.547,13.178,0.116
74,21.887,0.001,0.237,2.153,0.087,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426932,4.991,11.75,0.119
75,24.659,0.002,0.227,1.574,0.138,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426912,4.236,16,0.142
76,25.463,0.002,0.293,2.617,0.067,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426888,8.191,11.227,0.114
77,29.454,0.001,0.22,1.724,0.047,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426856,4.406,20.543,0.136
78,13.566,0.001,0.299,1.528,0.04,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426844,3.319,6.773,0.117
79,12.623,0.001,0.231,1.375,0.053,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426812,2.936,6.445,0.143
80,29.669,0.001,0.23,1.327,0.076,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426800,4.093,21.458,0.128
81,19.462,0.002,0.246,2.161,0.055,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426808,4.367,10.297,0.101
82,20.766,0.001,0.195,1.493,0.093,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426764,4.36,12.196,0.18
83,13.948,0.001,0.291,2.382,0.046,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426736,3.062,6.741,0.092
84,16.437,0.001,0.202,1.213,0.057,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426704,2.544,10.486,0.099
85,16.658,0.001,0.205,1.433,0.055,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426700,4.049,8.306,0.116
86,15.683,0.001,0.214,1.408,0.057,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426676,4.391,8.017,0.115
87,19.546,0.001,0.256,1.576,0.056,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426672,3.666,12.062,0.112
88,16.882,3.828,0.434,1.604,0.047,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426716,2.871,6.529,0.1
89,31.283,0.001,0.205,1.21,0.095,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426712,7.536,20.054,0.156
90,29.849,0.003,0.326,2.626,0.06,0,0,,1,1828.125,244056064,308416512,1,73789376,73789376,167755776,38823561584,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426692,7.952,15.102,0.1
91,24.563,4.321,0.278,1.495,0.057,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426688,6.286,9.577,0.098
92,21.146,0.001,0.262,2.127,0.061,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426656,4.005,12.087,0.149
93,21.651,0.001,0.215,1.751,0.062,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426604,4.92,11.991,0.147
94,25.589,0.002,0.242,2.137,0.075,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426620,5.907,14.226,0.173
95,26.864,0.002,0.292,2.132,0.076,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426640,5.811,15.297,0.139
96,38.057,12.246,0.317,2.018,0.056,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426652,4.758,16.287,0.197
97,42.465,4.252,0.335,2.901,0.102,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426632,9.478,20.807,0.17
98,35.186,0.002,0.323,2.592,0.099,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426648,8.14,20.032,0.178
99,30.809,0.002,0.324,2.732,0.077,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426656,7.821,15.939,0.112
100,30.556,0.338,0.244,2.204,0.07,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426668,8.278,15.565,0.118
101,22.784,0.002,0.238,2.056,0.061,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426664,5.349,12.158,0.111
102,21.491,0.001,0.231,1.749,0.073,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426668,5.206,11.708,0.148
103,29.14,0.002,0.309,3.232,0.063,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426672,6.567,15.549,0.117
104,23.693,0.001,0.256,1.741,0.093,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426664,6.661,12.278,0.147
105,24.763,0.002,0.274,2.169,0.068,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426668,4.893,14.556,0.118
106,21.421,0.001,0.205,1.832,0.048,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426664,6.557,10.302,0.107
107,20.902,0,0.199,2.256,0.069,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426672,3.97,11.369,0.157
108,20.559,0.002,0.266,1.832,0.062,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426664,4.258,11.833,0.098
109,22.275,0.002,0.258,1.717,0.069,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426660,5.25,11.248,0.105
110,22.128,0.001,0.21,1.738,0.073,0,0,,0,,,,0,,,,,10004,10004,0,2,3,21,3,3,1,0,1,30,31,32,1,9,0,2,1,0,1426680,5.065,11.944,0.134
111,26.043,0.002,0.275,1.992,0.074,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426724,4.473,16.611,0.141
112,24.768,0.001,0.242,2.227,0.081,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426676,6.341,12.491,0.146
113,22.247,0.002,0.258,2.116,0.06,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426696,4.392,12.917,0.132
114,25.579,0.001,0.238,2,0.343,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426688,5.872,13.979,0.167
115,24.462,0.003,0.373,2.802,0.074,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426688,5.067,12.709,0.116
116,31.07,0.001,0.228,2.659,0.079,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,8.114,16.552,0.141
117,24.983,0.001,0.281,1.937,0.082,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,5.344,14.039,0.196
118,27.395,0.001,0.337,2.746,0.059,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426696,6.486,14.055,0.122
119,26.124,0.002,0.236,2.279,0.096,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426704,6.87,13.183,0.189
120,29.569,6.906,0.229,1.985,0.06,0,0,,1,2625,244064256,308416512,1,73789376,73789376,167755776,38823561584,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426704,6.706,10.694,0.11
121,24.351,0.001,0.222,2.241,0.07,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426704,4.998,13.654,0.104
122,25.219,0.001,0.23,1.635,0.074,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426688,5.493,15.137,0.135
123,25.538,0.002,0.249,2.227,0.083,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426688,5.644,13.996,0.117
124,25.409,0.001,0.224,1.605,0.071,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,6.087,14.636,0.109
125,26.779,0.001,0.249,2.736,0.076,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,5.938,14.296,0.118
126,40.923,13.844,0.234,1.942,0.087,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426700,5.338,16.352,0.178
